track_name,artist,album,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,genre
Track_139,Artist_86,Album_48,0.5309376784120938,0.3691361938092045,-12.592117576433502,0.42801935243964384,0.7254121231929704,0.591528797355373,0.8294002201989358,0.717536863512627,137.0705797078305,Rock
Track_140,Artist_91,Album_30,0.5951316749056815,0.35719233399304484,-46.93315189394589,0.6582837834261573,0.06834837144819472,0.7340640350231079,0.19079226547583872,0.316537731334959,158.90670821071637,Hip-Hop
Track_141,Artist_35,Album_23,0.00992382112783563,0.3440916178494421,-19.377731107079384,0.26380607494635755,0.9550985561656861,0.5149473515144448,0.8071797702024911,0.7820645215724311,155.86115521098648,Pop
Track_142,Artist_65,Album_42,0.4640951594535039,0.5205438373048584,-11.807272605354406,0.012069935300617951,0.1930149854056986,0.8139839745733086,0.657494059256251,0.17532167837859913,132.17278822801273,Jazz
Track_143,Artist_99,Album_44,0.9634992408875883,0.44066488342429355,-26.28738262550921,0.5189373642647569,0.8827420762070805,0.7221555793166278,0.19274350721236844,0.7826207890770093,125.00688230545397,Jazz
Track_144,Artist_47,Album_14,0.5190322801295487,0.8799146267270145,-15.54700759668087,0.6057594893589721,0.8094732096154345,0.6150733400185107,0.3025039603514116,0.6638101052502828,115.69418331711623,Hip-Hop
Track_145,Artist_78,Album_14,0.6775422674589532,0.5055207917234903,-20.288381267099666,0.9628704940018097,0.967859924081416,0.1507928158323515,0.131770888597036,0.6832083095475865,180.66739276261313,Hip-Hop
Track_146,Artist_3,Album_2,0.3118638579168832,0.5077578381885688,-38.66821217087954,0.5894708030932468,0.4778906609457496,0.8359491109115683,0.3829670110643133,0.48155339712726,106.3192526821703,Electronic
Track_147,Artist_1,Album_37,0.7739913781527625,0.1383715947205566,-11.468487657986081,0.47117255937814184,0.7273972938459515,0.935905585319816,0.2036486411232774,0.6670015326808647,96.31121496344929,Electronic
Track_148,Artist_5,Album_5,0.7729214818761151,0.982739540910386,-42.31791780686832,0.5734016258977038,0.37071065703778405,0.13696512380929482,0.6439979536304735,0.07979704655945741,164.06416911173798,Pop
Track_149,Artist_90,Album_38,0.521296047654139,0.24997289086882968,-25.727224934908968,0.927900629862027,0.18436823801969382,0.48824112943343057,0.9945051042205587,0.8515511170493673,110.3668846375417,Country
Track_150,Artist_14,Album_45,0.9760138232792136,0.07336406745960267,-15.27613565150763,0.8283781456016462,0.4430759329334488,0.2588887419705045,0.01200916308426414,0.05554723348764601,178.57980396601758,Jazz
Track_151,Artist_27,Album_41,0.12555021476265338,0.6631462489752088,-37.262645411249544,0.322978733363808,0.16574901538845488,0.7545233074255646,0.5409198132872987,0.14874150987149748,105.90442060920026,R&B
Track_152,Artist_9,Album_47,0.016947664889580993,0.5953663701568727,-41.8339435429545,0.23725436365713726,0.9820446227863839,0.7216296360047,0.5736665975490097,0.5767897084972363,158.27227544044234,Rock
Track_153,Artist_79,Album_14,0.770158211757096,0.4151456539927457,-32.439239389630636,0.26263361236607363,0.09624649114071637,0.1408851205703987,0.9142087896808119,0.7394114554566915,66.31526087994705,Rock
Track_154,Artist_15,Album_39,0.8071555373648825,0.42219223388067806,-10.922190339050786,0.504421039715213,0.5892117234526204,0.8770272712616372,0.5060053347669375,0.07625156434625346,113.9788032154448,Jazz
Track_155,Artist_90,Album_25,0.12020722912057624,0.7850639210464312,-4.204694211260112,0.7440494512285778,0.6264638552540559,0.18097306397800228,0.5437014196449175,0.9207648141223198,108.05222449545721,Pop
Track_156,Artist_42,Album_20,0.2655828329586061,0.19571264009964906,-27.29499522840659,0.5032192071829621,0.5380795428740542,0.7972590256481075,0.4716528013283886,0.9736076488006986,174.33502349862925,R&B
Track_157,Artist_77,Album_2,0.01755236336662891,0.8202533189448897,-20.31202768058089,0.06779639582811259,0.6621858857118336,0.4569803596280049,0.2689043045614814,0.605950173007711,195.3877564519634,Electronic
Track_158,Artist_51,Album_39,0.2933086107805647,0.6487471138950182,-5.803582665665147,0.7235807004399809,0.11618077501189095,0.32827229355815124,0.056029133248913676,0.48124345537683655,124.5233787370146,Electronic
Track_159,Artist_63,Album_6,0.7731418739186715,0.4189697737795244,-54.08718891522346,0.8059701286709539,0.5550185242052911,0.1582392626742135,0.4086576822098361,0.7413949722797497,175.47707880152615,Electronic
Track_160,Artist_96,Album_17,0.5179605277125789,0.4580286165838686,-46.0752853280301,0.28949786511971964,0.28721257112736154,0.1676142561466294,0.05259147124067853,0.3283573523272054,157.95725813403112,Rock
Track_161,Artist_52,Album_25,0.3480955931682881,0.2566472071860958,-17.465999624905052,0.6641257392833504,0.9401760633010566,0.6618905547009003,0.5504924694659178,0.49326443410510645,195.43403827291706,Rock
Track_162,Artist_96,Album_28,0.3717392949063303,0.7521143326969748,-10.575332285262022,0.4265919010543934,0.7620716534397257,0.5504303879471205,0.30729364324229314,0.9161510268144013,173.55519200799546,Pop
Track_163,Artist_4,Album_2,0.0013536257154681541,0.5128747423052678,-8.578258300165324,0.8891193557274428,0.9725144821597427,0.1220854216512327,0.5336024015254278,0.9556554252415336,70.84692923492227,Rock
Track_164,Artist_94,Album_35,0.2998005275652359,0.3208545427498436,-35.09356938870404,0.8452255581607399,0.037556069740189546,0.11269786043832519,0.13429696439518668,0.927069116051185,159.8594411335131,Hip-Hop
Track_165,Artist_23,Album_37,0.6464587416379305,0.5960501157609502,-54.63960586248799,0.5254319983096423,0.2851331751807087,0.07231057477279146,0.9326299657393596,0.26244806696384015,134.9699601591323,Rock
Track_166,Artist_15,Album_5,0.9741944438163571,0.995734452051323,-33.733111362022804,0.6915055458135945,0.195422586638349,0.7437673473735441,0.8945212435499349,0.2324690402167634,62.301048110525805,Electronic
Track_167,Artist_43,Album_1,0.8470608269838995,0.43526227965655384,-46.15592458757678,0.883349701022104,0.0111545873118305,0.7118820852292892,0.1899965092022845,0.29766450592931426,95.18381422156212,Pop
Track_168,Artist_29,Album_40,0.023594964645529126,0.9206914007786196,-42.52821270020255,0.4957170100782755,0.24232573024632142,0.05843099085457515,0.3434442832940099,0.4413111123884602,189.04573430376502,Jazz
Track_169,Artist_36,Album_12,0.8985606046748393,0.3450168399245661,-13.66394658974965,0.31325074048882195,0.6787759835204289,0.560270075596973,0.6134927718519796,0.3141674127919636,189.64859219014542,Jazz
Track_170,Artist_13,Album_36,0.7831984132986259,0.054732706924985886,-55.46837483844679,0.7536661379095813,0.23108892213456855,0.0846761552426899,0.09568620730590627,0.37421279573905797,171.83906442808882,Pop
Track_171,Artist_32,Album_45,0.7803761235709804,0.20424210636842888,-10.345126951157873,0.22006625478469177,0.5090034454826182,0.9037457706089417,0.3545678211161508,0.6206369521207595,197.4491444589185,Hip-Hop
Track_172,Artist_71,Album_23,0.4579957590035715,0.4186951433276842,-34.339854850549855,0.38853114800604205,0.8878181149649986,0.9071174191801324,0.2511122868190061,0.7625256770939759,172.9163314473887,Jazz
Track_173,Artist_59,Album_47,0.3980052929545028,0.219634928594569,-24.236164133964294,0.8657272371067937,0.6937579203490752,0.6982329898131301,0.9155167287166966,0.735558198267917,61.428586219934324,Electronic
Track_174,Artist_86,Album_31,0.3029157288331926,0.0002270382182555375,-54.62086612585926,0.7244223402693151,0.39462906990603197,0.92618892143945,0.8525106362892052,0.814423567079152,100.29680764221165,Jazz
Track_175,Artist_28,Album_11,0.06569485895436578,0.9150015377475272,-39.75845529856322,0.40381100524749924,0.3724689389121083,0.8114530304136905,0.5798327412668638,0.03218440321540217,64.28738551328681,Jazz
Track_176,Artist_66,Album_10,0.2282353634936991,0.843879411230929,-54.61794485910925,0.2147445024083574,0.45573581400848473,0.8285385759270494,0.5203463368715742,0.04773378967875608,73.17511562325832,Electronic
Track_177,Artist_42,Album_3,0.24660363497802462,0.7422922314869471,-2.3073766271334293,0.3559683908322365,0.17704144105990638,0.5697078505699332,0.9307257945453972,0.7893829606886293,90.63771437310865,Rock
Track_178,Artist_45,Album_14,0.4840770697102016,0.16781459564602863,-11.564301040424972,0.284104149227433,0.6340007674159881,0.3060591982161759,0.9324277829788153,0.5330788223246319,130.49819648557315,Hip-Hop
Track_179,Artist_62,Album_16,0.747444406596694,0.12036357620998606,-32.42203473861238,0.17608928794385392,0.3641528191046055,0.21779911511642158,0.9693301253516604,0.5781406737621203,178.6544804846825,R&B
Track_180,Artist_57,Album_10,0.4738098283979466,0.06760474947238315,-46.58384710057973,0.7433329135656567,0.8523653492620437,0.3272000220389292,0.12537888410818765,0.052586860214377085,180.67534586199514,Electronic
Track_181,Artist_6,Album_29,0.057844449447160606,0.7240291887729212,-3.9926936850088666,0.2520698868501715,0.7565526600578163,0.6284954300890621,0.16055781076317022,0.2553138011712709,146.2682601980215,Electronic
Track_182,Artist_28,Album_10,0.9577898009882039,0.9288079606878853,-39.32420425638169,0.4541674701677638,0.61051316409216,0.17265653583239893,0.6767366986798866,0.6383543048854777,189.9446314692729,Classical
Track_183,Artist_28,Album_12,0.9427243190941123,0.430535820913037,-50.340934098757515,0.38585944683610907,0.36420222264951607,0.2586402366373216,0.5414344766098449,0.8591818901106761,130.00872572262915,Pop
Track_184,Artist_44,Album_30,0.7851895431484084,0.11914067199604816,-26.21013669276271,0.9820773786356308,0.2099318316734844,0.46806086279546444,0.018465904893235963,0.9169833971814025,184.4650461786482,Country
Track_185,Artist_84,Album_41,0.9913279015642206,0.5123928207321066,-3.3735527793110336,0.3910922441482205,0.7761518641056229,0.23305009852461556,0.06197503598951937,0.5004194958350817,123.56913588648169,Hip-Hop
Track_186,Artist_30,Album_1,0.5444823328002629,0.34883190745863013,-59.77018256998065,0.0799824827967548,0.48640909899108653,0.5886436697160616,0.8880803822588051,0.5454742327381976,98.81150103906351,Rock
Track_187,Artist_62,Album_5,0.9627683502532061,0.3748249243499977,-45.71250940476008,0.08982575257208403,0.2247500381773575,0.9231760284563298,0.8688707955393863,0.8330496310689909,188.29780853405987,Classical
Track_188,Artist_75,Album_20,0.07560504061675077,0.6213306241557073,-3.6931415753755417,0.5907537213530648,0.19517461504000622,0.7480893657031265,0.35727092199604515,0.5376246007473546,114.3109105950417,R&B
Track_189,Artist_92,Album_8,0.3656807482613713,0.7187181132622024,-49.73484198857028,0.5993635517382656,0.16540090450135903,0.666426614148913,0.8910506169305347,0.5168585255373174,130.47657523822463,Electronic
Track_190,Artist_89,Album_43,0.22538126800676583,0.11060359887316085,-53.20539290161081,0.41875899048265497,0.777161196205595,0.5827214759837788,0.5936750743979018,0.9050840377609537,106.04048855429481,R&B
Track_191,Artist_62,Album_12,0.19583308413427003,0.035590230806476386,-25.788767052011735,0.4318436923120297,0.2289871853003117,0.4879479092570649,0.8059056470189019,0.7899327210558801,152.79726404070217,R&B
Track_192,Artist_97,Album_1,0.14080294889267608,0.9943303026857149,-8.289370602310207,0.05393258284087121,0.5266422635251975,0.1865638596346597,0.4274310711602143,0.9090725263612945,199.30437150084498,R&B
Track_193,Artist_1,Album_20,0.6224136415659967,0.23272834891555183,-31.373410938364433,0.5165465103892622,0.45154636097305645,0.8947104554268656,0.11339832734490873,0.2182470547811538,63.57189684106775,Classical
Track_194,Artist_27,Album_28,0.7813218557473051,0.053830524908459076,-0.326144598928515,0.5047394753803517,0.5796108992282839,0.24853600201283632,0.43372706264601624,0.5243754866553567,185.97872084099419,Country
Track_195,Artist_62,Album_43,0.5782983994203607,0.18987532909591998,-19.249698027720427,0.14954931855694453,0.8771549003711943,0.09130887757816075,0.4572997979968979,0.842472128593358,60.549647978497156,Rock
Track_196,Artist_77,Album_37,0.14696270958820967,0.03895784634846422,-55.55550556737313,0.10383938611092758,0.8677473900817306,0.7500151792286952,0.550944193840603,0.11114782746710894,110.99190336046955,Classical
Track_197,Artist_3,Album_47,0.8111237699334709,0.39181089461717167,-0.43007209908147814,0.12357249059949049,0.45107607182485965,0.1756155343311664,0.105582712904428,0.7946621542939618,83.60495288053201,Classical
Track_198,Artist_70,Album_37,0.6359547071637285,0.8024017844513243,-35.526345793188575,0.10102824649125852,0.015366250734723308,0.371895999541176,0.9914018630496114,0.18297338341486946,166.0278492941572,Country
Track_199,Artist_72,Album_12,0.3881657061269955,0.3412444497577206,-42.755847969271045,0.6097081955367598,0.4264438057143032,0.028284928290979727,0.24413682080690635,0.8081187549853212,67.08551770600428,Classical
Track_200,Artist_27,Album_37,0.674130295536063,0.44418340687836655,-26.527248985326864,0.19648265240291862,0.6061935374241404,0.13706794254044807,0.19855240353709291,0.6120009375568681,137.4878935018059,Electronic
Track_201,Artist_9,Album_49,0.25990497924283285,0.6755867735674388,-41.74154449074814,0.25143015218746345,0.5577647590980618,0.17320363075991208,0.5268029188559366,0.19323599148486714,101.28965873834377,Electronic
Track_202,Artist_62,Album_49,0.3451922084942105,0.5088940700698802,-54.81254957279086,0.17357214415143973,0.6513361058002055,0.05441012775017795,0.5372081793948886,0.4733541793328011,78.7138348410583,Pop
Track_203,Artist_37,Album_44,0.9174858431319902,0.8614456860213242,-59.914299415249396,0.9578353044485031,0.15407573247308348,0.6566569566228452,0.43982073783324427,0.6819051664607716,168.0545496943697,Jazz
Track_204,Artist_97,Album_28,0.2905045056714204,0.8660356750457565,-33.02499882478426,0.8546174631518354,0.6465350987807326,0.8370077958031172,0.7718921463252545,0.6338529008835424,90.43835679573594,Hip-Hop
Track_205,Artist_51,Album_47,0.4699882681579366,0.009910695491153643,-9.788194666404465,0.23049483735152088,0.18265161874377223,0.37331540636594096,0.5166544007286027,0.4272471962317044,91.31452968769145,Pop
Track_206,Artist_44,Album_15,0.8901411373960146,0.7780463064831992,-25.661088862195406,0.327566293922126,0.750523980696749,0.8745764767182007,0.6096954551449841,0.8993665289209269,98.51074991930922,Rock
Track_207,Artist_24,Album_6,0.7077213502675275,0.46073360024167387,-0.04756206339354918,0.20989284230499716,0.33908761326268,0.2133465745601265,0.7237463854077856,0.5192634144878443,142.14734693592385,Classical
Track_208,Artist_79,Album_44,0.06220322616470275,0.9888405413036631,-42.789201261168,0.49187595946082374,0.7098954333814536,0.3253904235612395,0.025025101563866614,0.5058672985286884,152.35323043670476,Electronic
Track_209,Artist_59,Album_20,0.14730304427897034,0.48323207587543515,-43.17269611439668,0.019610532474253595,0.04786559890610709,0.1507369930311684,0.5706441825450448,0.06225058994145427,62.464353318188294,Classical
Track_210,Artist_32,Album_50,0.007841590771916818,0.9868959453882975,-50.41503238596334,0.6713680088967957,0.4078600255909134,0.6205591954189986,0.8841944712283692,0.9221203897976371,93.86174905593064,Electronic
Track_211,Artist_96,Album_14,0.6309217902291634,0.7545693612057366,-50.15618470407989,0.5231581498176416,0.7050345222633327,0.41986959087030684,0.01738874292543391,0.177116568678373,120.3359179507396,R&B
Track_212,Artist_88,Album_2,0.4476734254104183,0.24860488461330632,-42.88880423939713,0.8986389283011033,0.22687051633149413,0.6132833468418987,0.4051821038009611,0.5283446934365542,106.47677330257264,Hip-Hop
Track_213,Artist_52,Album_9,0.13427485090227553,0.5383949792869577,-12.429597283588372,0.16439268432841414,0.7952870447972226,0.7616749053941836,0.92622745020583,0.8035676014003101,183.78389219152405,Pop
Track_214,Artist_62,Album_37,0.9579341210567704,0.9921356394785827,-5.654592561813125,0.8041092460611317,0.630779733104932,0.5457030160329485,0.3531544022825378,0.2154532769556433,170.2792223240986,Pop
Track_215,Artist_58,Album_20,0.5296597239456199,0.8575306077519237,-1.4947698175391224,0.7919610144667157,0.5875617721497983,0.6276303549017879,0.45872882420024086,0.5273732899708411,147.62463017543587,Rock
Track_216,Artist_52,Album_26,0.24189329411288918,0.0973668937912211,-46.062620754212844,0.12718118921688693,0.3535488542043371,0.9352503143943329,0.9815413930443128,0.24068490922334085,107.32593823958557,R&B
Track_217,Artist_12,Album_29,0.5006035711547075,0.7063719968099961,-7.122147263154503,0.3985592241441276,0.4824514703811176,0.2990643096088431,0.1993238589505738,0.7596949977999118,158.0941282784624,Pop
